neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Somerset,Tung Lok Seafood,www.yelp.com/biz/tung-lok-seafood-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/6YRxw5e_IcWqf7ZT9mGkhw/348s.jpg,4,6,Somerset,['Seafood'],
Somerset,Lao You Xuan Noodle Kitchen,www.yelp.com/biz/lao-you-xuan-noodle-kitchen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Rt3ZSpDTg1K01W3HnQe-0A/348s.jpg,5,1,River Valley,"['Singaporean', 'Noodles', 'Soup']",1.0
Somerset,Jtown Cafe,www.yelp.com/biz/jtown-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/sf0sA-B9q9LSqXF0bN3qIQ/348s.jpg,4,10,Somerset,['Indonesian'],1.0
Somerset,FOC,www.yelp.com/biz/foc-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-R5n8Iv9tuuEenvdj5-VKw/348s.jpg,4.5,43,Clarke Quay,"['Tapas/Small Plates', 'Cocktail Bars', 'Spanish']",4.0
Somerset,Miss Korea by Supulae,www.yelp.com/biz/miss-korea-by-supulae-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/cCM-MrL1wfiUIc2394JLCg/348s.jpg,3.5,3,Somerset,['Korean'],
Somerset,Publico,www.yelp.com/biz/publico-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/tDRInGjSWPrT47wCHWBCVg/348s.jpg,4,10,Robertson Quay,['Italian'],
Somerset,Trattoria Italian Kitchen,www.yelp.com/biz/trattoria-italian-kitchen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/tIyJrbQTLOjPyV-VVJUO2w/348s.jpg,3,5,Somerset,['Italian'],3.0
Somerset,Su Korean Cuisine,www.yelp.com/biz/su-korean-cuisine-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/sJSH825q3wV2R2yJX5rYkA/348s.jpg,5,1,Orchard,['Korean'],1.0
Somerset,FOC,www.yelp.com/biz/foc-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-R5n8Iv9tuuEenvdj5-VKw/348s.jpg,4.5,43,Clarke Quay,"['Tapas/Small Plates', 'Cocktail Bars', 'Spanish']",4.0
Somerset,The RiceTable,www.yelp.com/biz/the-ricetable-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/oIWGJRpxE1maurzeqkE2Dg/348s.jpg,4.5,9,Tanglin,['Indonesian'],2.0
Somerset,Kuvo Ambrosia & Elixirs,www.yelp.com/biz/kuvo-ambrosia-and-elixirs-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/_YSqNxrS43jFacyVmq8PAg/348s.jpg,4,5,Somerset,"['Brasseries', 'Wine Bars']",3.0
Somerset,Quiznos Sub,www.yelp.com/biz/quiznos-sub-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/PSJtBz3O7Vkt0790d6BJ7g/348s.jpg,4,4,Somerset,['Sandwiches'],1.0
Somerset,The English House by Marco Pierre White,www.yelp.com/biz/the-english-house-by-marco-pierre-white-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/17DRYzlzydcBpzlb3Z9xsQ/348s.jpg,4.5,6,Robertson Quay,['British'],
Somerset,Dutch Colony Coffee,www.yelp.com/biz/dutch-colony-coffee-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/tm1nT5U5qcZWf_6Sv8V-dw/348s.jpg,4.5,8,Robertson Quay,"['Coffee & Tea', 'Breakfast & Brunch']",1.0
Somerset,Taste Paradise,www.yelp.com/biz/taste-paradise-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/o4UDdvFEXWIw_CB9li-Tmw/348s.jpg,4.5,28,Orchard,"['Dim Sum', 'Cantonese']",2.0
Somerset,Sushi Ayumu,www.yelp.com/biz/sushi-ayumu-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/zR6QfobKGsfONGT2P0XdBQ/348s.jpg,4,1,Somerset,"['Sushi Bars', 'Japanese']",
Somerset,Ito-Kacho,www.yelp.com/biz/ito-kacho-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/HRLVK6KE2GbUb2E0daQILg/348s.jpg,3.5,4,Somerset,['Japanese'],4.0
Somerset,Bistro Du Le Pin,www.yelp.com/biz/bistro-du-le-pin-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/br82HJ4wuYN7OTYqEMVMPA/348s.jpg,4.5,3,Somerset,['Bistros'],3.0
Somerset,Kim Dae Mun,www.yelp.com/biz/kim-dae-mun-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9912wHvzfHgaqH7PeFotog/348s.jpg,3.5,8,Orchard,['Korean'],
Somerset,Himonoya,www.yelp.com/biz/himonoya-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Vgjj5i4LZRcdojzmEyuEng/348s.jpg,4,1,Robertson Quay,['Izakaya'],3.0
Somerset,Minang House,www.yelp.com/biz/minang-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ltQuP4rMnq9vhIJ_NBk35A/348s.jpg,5,4,Orchard,['Indonesian'],
Somerset,Unique Pot,www.yelp.com/biz/unique-pot-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/oIjfov96xr5zXrovRXyIgA/348s.jpg,5,1,Tiong Bahru,"['Singaporean', 'Chinese']",
