neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Ulu Pandan,The Kitchen,www.yelp.com/biz/the-kitchen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/sN2F0-iIRSJkSOcqA6gOlg/348s.jpg,4,1,$,['Cafes'],
Ulu Pandan,Cali “Cafe & Bar”,www.yelp.com/biz/cali-cafe-and-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Q7Sn8GD-1oOkLI9AVw3JPA/348s.jpg,3.5,2,2,"['Salad', 'Soup', 'Pizza']",
Ulu Pandan,Ivins,www.yelp.com/biz/ivins-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/shRECjjP-FSSMXjlLW10UA/348s.jpg,4,16,16,['Chinese'],1.0
Ulu Pandan,Peach garden metropolis,www.yelp.com/biz/peach-garden-metropolis-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/IhfboVRUByM6HF_uzs2bZA/348s.jpg,4,1,1,['Chinese'],2.0
Ulu Pandan,HuangTuDiXiAnXiaoChi,www.yelp.com/biz/huangtudixianxiaochi-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/6GPi1deVprx7wAqlpq0VRQ/348s.jpg,4,2,2,['Chinese'],1.0
Ulu Pandan,Fat Saigon Boy,www.yelp.com/biz/fat-saigon-boy-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/IoCAJtO7LsTWbSPcXyIyXA/348s.jpg,3.5,2,2,['Vietnamese'],
Ulu Pandan,Wang Jiao Handmade Noodle,www.yelp.com/biz/wang-jiao-handmade-noodle-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/m4-kN6s0yQj4Vq9o8W1xgw/348s.jpg,5,1,1,"['Chinese', 'Singaporean']",1.0
Ulu Pandan,Caveman Food,www.yelp.com/biz/caveman-food-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/xwZ6DziX58O0MRRr9AXWMw/348s.jpg,4,1,,"['Gluten-Free', 'Salad']",
Ulu Pandan,Jiu Jiang Shao La,www.yelp.com/biz/jiu-jiang-shao-la-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/QdKBYUHhuD7LH_o1vdjuaw/348s.jpg,5,2,Ghim Moh,"['Hawker Centre', 'Chinese']",1.0
Ulu Pandan,Hammee’s,www.yelp.com/biz/hammee-s-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/aw_WIT4htAQLcAc0_LPZNQ/348s.jpg,5,1,Holland Hill,"['Burgers', 'Chicken Wings']",
Ulu Pandan,Lazy Lizard,www.yelp.com/biz/lazy-lizard-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/dmSJfn33m-t6qrA2OWifng/348s.jpg,3.5,2,West Coast,"['Pizza', 'Italian', 'Fish & Chips']",
Ulu Pandan,Huang Da Fu,www.yelp.com/biz/huang-da-fu-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/r-kTZLJQjKWxZStkbueGTA/348s.jpg,4.5,2,Holland Hill,['Noodles'],
Ulu Pandan,Black Marble,www.yelp.com/biz/black-marble-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9UvWoRBdQzoreXuidhyAhA/348s.jpg,4,1,Holland Village,['Steakhouses'],
Ulu Pandan,Top Seafood,www.yelp.com/biz/top-seafood-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/G7wLjvLGAGmqL3Y9h0UmXQ/348s.jpg,5,1,Sixth Avenue,['Seafood'],
Ulu Pandan,Master Crab Seafood Restaurant,www.yelp.com/biz/master-crab-seafood-restaurant-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UC767CA9QzSGh8c4Ffd6MQ/348s.jpg,3.5,6,Ghim Moh,['Seafood'],1.0
Ulu Pandan,Platypus Food Bar - NUS,www.yelp.com/biz/platypus-food-bar-nus-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/BZqcQKzQFRlfrbycF-fESA/348s.jpg,4,3,Kent Ridge,"['Salad', 'Mediterranean', 'Italian']",
Ulu Pandan,Yuzu Japanese Restaurant,www.yelp.com/biz/yuzu-japanese-restaurant-holland-village?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/198dHJvtI8wI3H2RC1ACoQ/348s.jpg,4.5,2,Holland Village,['Japanese'],4.0
Ulu Pandan,Segar Restaurant,www.yelp.com/biz/segar-restaurant-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/VMJcgnKoNaXfg4Yy070ZVA/348s.jpg,4,1,,"['Halal', 'Chinese']",
Ulu Pandan,Park,www.yelp.com/biz/park-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/w23P3Mi3jhJA6n35HJ6MsA/348s.jpg,3.5,10,Holland Village,['Gastropubs'],2.0
