neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Choa Chu Kang,The Black Sheep Cafe,www.yelp.com/biz/the-black-sheep-cafe-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/rEUbJfZyM05YPvm_P_8G1A/348s.jpg,4,6,Thomson,['French'],4.0
Choa Chu Kang,块三点心 $1.30 Dim Sum,www.yelp.com/biz/%E5%9D%97%E4%B8%89%E7%82%B9%E5%BF%83-1-30-dim-sum-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ZlqEUuvp4Mt2Ey_M3UGzIw/348s.jpg,3,1,Jurong,['Dim Sum'],
Choa Chu Kang,Citrus By The Pool,www.yelp.com/biz/citrus-by-the-pool-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/HqIEB1OUop1L3gyB55P8cw/348s.jpg,4,7,Woodlands,"['Desserts', 'Cafes', 'Asian Fusion']",1.0
Choa Chu Kang,Raffles Marina Bistro,www.yelp.com/biz/raffles-marina-bistro-no-title?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/FLdNYI3Kmzn_Uw6WusGTGw/348s.jpg,3,5,Tuas,['Singaporean'],2.0
Choa Chu Kang,Sunset Railway Cafe,www.yelp.com/biz/sunset-railway-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/i5n6a8NLjNyja5Xm0c50QQ/348s.jpg,4.5,3,Clementi,['Cafes'],1.0
Choa Chu Kang,Carabao Restaurant,www.yelp.com/biz/carabao-restaurant-johor-bahru?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1Fmp4WsvFa4fK1VeQO-WnQ/348s.jpg,5,1,,['Restaurants'],
Choa Chu Kang,Beng Hiang Restaurant,www.yelp.com/biz/beng-hiang-restaurant-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/AqJVahJiILyMJ2Q4c5y_Eg/348s.jpg,5,1,Jurong,['Hokkien'],2.0
Choa Chu Kang,SG Kitchen,www.yelp.com/biz/sg-kitchen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/DEDpGN3gSchh3IlboOukeQ/348s.jpg,4.5,2,Bukit Batok,"['Halal', 'Indian']",
Choa Chu Kang,Dempsey Hill,www.yelp.com/biz/dempsey-hill-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/_wQub1OooppZICJwxJOpUQ/348s.jpg,4.5,8,Dempsey Hill,['Seafood'],2.0
Choa Chu Kang,Greenwood Fish Market & Bistro,www.yelp.com/biz/greenwood-fish-market-and-bistro-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/uLazVuSsdABXISfcXvDdXw/348s.jpg,3.5,17,Bukit Timah,"['Seafood', 'Seafood Markets']",2.0
