neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Choa Chu Kang,Blu Kouzina,www.yelp.com/biz/blu-kouzina-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Y95J1Oj4b82InEO62n73_g/348s.jpg,4.5,24,Dempsey Hill,"['American (Traditional)', 'Bistros', 'Breakfast & Brunch']",3.0
Choa Chu Kang,73 Hillcrest,www.yelp.com/biz/73-hillcrest-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/dPkpfY5q1LTTwzAiFxRUTA/348s.jpg,3,2,Bukit Timah,,
Choa Chu Kang,My Cosy Corner,www.yelp.com/biz/my-cosy-corner-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/yPOH9W2FGYHrUsLDYiN2Bw/348s.jpg,4,12,Bukit Timah,['Chinese'],1.0
Choa Chu Kang,Dean & Deluca,www.yelp.com/biz/dean-and-deluca-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-tZm1w9ZXS3piYxWWSji2Q/348s.jpg,3.5,5,Bukit Batok,['Cafes'],2.0
Choa Chu Kang,Koo Kee,www.yelp.com/biz/koo-kee-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/xvU3ntOc9Naa8LJb2LS_wA/348s.jpg,4,1,Bukit Panjang,['Asian Fusion'],1.0
Choa Chu Kang,The Peranakan,www.yelp.com/biz/the-peranakan-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/HqsPwaHeP7qfUe3vUu4dJQ/348s.jpg,3,13,Tanglin,['Singaporean'],3.0
Choa Chu Kang,Jurong East Blk 134 Authentic Hong Kong Roast,www.yelp.com/biz/jurong-east-blk-134-authentic-hong-kong-roast-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Ke7QvjkflFuqrKdqu9sZJg/348s.jpg,4,1,Jurong,['Chinese'],
Choa Chu Kang,Los Jefes,www.yelp.com/biz/los-jefes-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UM3ziD5gaSQHXtJ7NhY_Eg/348s.jpg,5,1,West Coast,['Mexican'],
Choa Chu Kang,Chicken Rice Shop,www.yelp.com/biz/chicken-rice-shop-nusajaya?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/4fzlyTNCdRF8w9FS7nURiQ/348s.jpg,4,1,,"['Malaysian', 'Chicken Shop']",
Choa Chu Kang,Tan Chin Lee Sea-Fresh Restaurant,www.yelp.com/biz/tan-chin-lee-sea-fresh-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/ec91c6e75078/assets/img/default_avatars/business_medium_square.png,3,1,Tuas,['Seafood'],
Choa Chu Kang,Eggs & Berries,www.yelp.com/biz/eggs-and-berries-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/dMqyTobATOxQdCHaUUvUKw/348s.jpg,5,1,Boon Lay,['Breakfast & Brunch'],
